OBJECTID,admin3Name_en,admin3Pcode,admin3RefName,admin3AltName1_en,admin3AltName2_en,admin2Name_en,admin2Pcode,admin1Name_en,admin1Pcode,admin0Name_en,admin0Pcode,date,validOn,validTo
636,1,ZW130801,NA,NA,NA,Seke,ZW1308,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
637,23,ZW130223,NA,NA,NA,Goromonzi,ZW1302,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
638,21,ZW130221,NA,NA,NA,Goromonzi,ZW1302,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
639,2,ZW130802,NA,NA,NA,Seke,ZW1308,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
640,1,ZW132601,NA,NA,NA,Ruwa,ZW1326,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
641,2,ZW132602,NA,NA,NA,Ruwa,ZW1326,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
642,7,ZW130807,NA,NA,NA,Seke,ZW1308,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
643,3,ZW130803,NA,NA,NA,Seke,ZW1308,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
644,4,ZW130804,NA,NA,NA,Seke,ZW1308,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
645,7,ZW132607,NA,NA,NA,Ruwa,ZW1326,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
646,17,ZW130817,NA,NA,NA,Seke,ZW1308,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
647,4,ZW192304,NA,NA,NA,Epworth,ZW1923,Harare,ZW19,Zimbabwe,ZW,1535673600000,1536624000000,NA
648,11,ZW192111,NA,NA,NA,Harare,ZW1921,Harare,ZW19,Zimbabwe,ZW,1535673600000,1536624000000,NA
649,13,ZW192113,NA,NA,NA,Harare,ZW1921,Harare,ZW19,Zimbabwe,ZW,1535673600000,1536624000000,NA
650,2,ZW192302,NA,NA,NA,Epworth,ZW1923,Harare,ZW19,Zimbabwe,ZW,1535673600000,1536624000000,NA
651,7,ZW192207,NA,NA,NA,Chitungwiza,ZW1922,Harare,ZW19,Zimbabwe,ZW,1535673600000,1536624000000,NA
652,9,ZW192209,NA,NA,NA,Chitungwiza,ZW1922,Harare,ZW19,Zimbabwe,ZW,1535673600000,1536624000000,NA
653,1,ZW110401,NA,NA,NA,Makoni,ZW1104,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
654,5,ZW110405,NA,NA,NA,Makoni,ZW1104,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
655,22,ZW150122,NA,NA,NA,Binga,ZW1501,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
656,19,ZW170219,NA,NA,NA,Gokwe North,ZW1702,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
657,17,ZW170217,NA,NA,NA,Gokwe North,ZW1702,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
658,4,ZW160504,NA,NA,NA,Insiza,ZW1605,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
659,2,ZW160502,NA,NA,NA,Insiza,ZW1605,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
660,17,ZW160517,NA,NA,NA,Insiza,ZW1605,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
661,3,ZW160403,NA,NA,NA,Gwanda,ZW1604,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
662,16,ZW160516,NA,NA,NA,Insiza,ZW1605,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
663,34,ZW180534,NA,NA,NA,Masvingo,ZW1805,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
664,11,ZW102111,NA,NA,NA,Bulawayo,ZW1021,Bulawayo,ZW10,Zimbabwe,ZW,1535673600000,1536624000000,NA
665,1,ZW160501,NA,NA,NA,Insiza,ZW1605,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
666,12,ZW160712,NA,NA,NA,Umzingwane,ZW1607,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
667,5,ZW160405,NA,NA,NA,Gwanda,ZW1604,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
668,35,ZW170635,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
669,6,ZW160406,NA,NA,NA,Gwanda,ZW1604,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
670,7,ZW160407,NA,NA,NA,Gwanda,ZW1604,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
671,8,ZW160508,NA,NA,NA,Insiza,ZW1605,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
672,22,ZW180322,NA,NA,NA,Chivi,ZW1803,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
673,20,ZW180320,NA,NA,NA,Chivi,ZW1803,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
674,23,ZW180323,NA,NA,NA,Chivi,ZW1803,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
675,2,ZW180602,NA,NA,NA,Mwenezi,ZW1806,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
676,6,ZW180606,NA,NA,NA,Mwenezi,ZW1806,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
677,5,ZW180605,NA,NA,NA,Mwenezi,ZW1806,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
678,1,ZW180601,NA,NA,NA,Mwenezi,ZW1806,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
679,9,ZW180609,NA,NA,NA,Mwenezi,ZW1806,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
680,11,ZW180611,NA,NA,NA,Mwenezi,ZW1806,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
681,17,ZW180617,NA,NA,NA,Mwenezi,ZW1806,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
682,28,ZW170628,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
683,3,ZW180603,NA,NA,NA,Mwenezi,ZW1806,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
684,7,ZW180607,NA,NA,NA,Mwenezi,ZW1806,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
685,19,ZW180319,NA,NA,NA,Chivi,ZW1803,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
686,8,ZW180608,NA,NA,NA,Mwenezi,ZW1806,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
687,26,ZW170626,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
688,22,ZW170622,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
689,24,ZW170624,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
690,3,ZW170603,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
691,10,ZW180610,NA,NA,NA,Mwenezi,ZW1806,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
692,17,ZW170617,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
693,18,ZW170618,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
694,33,ZW170633,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
695,29,ZW170629,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
696,15,ZW170615,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
697,14,ZW170614,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
698,23,ZW170623,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
699,19,ZW170619,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
700,20,ZW170620,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
701,4,ZW170604,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
702,7,ZW170607,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
703,9,ZW170609,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
704,10,ZW170610,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
705,21,ZW170621,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
706,21,ZW180321,NA,NA,NA,Chivi,ZW1803,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
707,26,ZW180526,NA,NA,NA,Masvingo,ZW1805,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
708,17,ZW180217,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
709,30,ZW180230,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
710,27,ZW180227,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
711,22,ZW110322,NA,NA,NA,Chipinge,ZW1103,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
712,24,ZW110324,NA,NA,NA,Chipinge,ZW1103,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
713,15,ZW160215,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
714,12,ZW160212,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
715,9,ZW160209,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
716,10,ZW160210,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
717,13,ZW160213,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
718,18,ZW180218,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
719,28,ZW180228,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
720,16,ZW180216,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
721,19,ZW180219,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
722,6,ZW180206,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
723,9,ZW180209,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
724,31,ZW180231,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
725,29,ZW180529,NA,NA,NA,Masvingo,ZW1805,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
726,3,ZW180103,NA,NA,NA,Bikita,ZW1801,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
727,1,ZW180101,NA,NA,NA,Bikita,ZW1801,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
728,31,ZW180731,NA,NA,NA,Zaka,ZW1807,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
729,23,ZW180223,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
730,27,ZW180527,NA,NA,NA,Masvingo,ZW1805,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
731,23,ZW110723,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
732,32,ZW180732,NA,NA,NA,Zaka,ZW1807,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
733,29,ZW180229,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
734,2,ZW182202,NA,NA,NA,Chiredzi Urban,ZW1822,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
735,1,ZW182201,NA,NA,NA,Chiredzi Urban,ZW1822,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
736,27,ZW180727,NA,NA,NA,Zaka,ZW1807,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
737,22,ZW180222,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
738,29,ZW110329,NA,NA,NA,Chipinge,ZW1103,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
739,12,ZW150612,NA,NA,NA,Tsholotsho,ZW1506,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
740,21,ZW150621,NA,NA,NA,Tsholotsho,ZW1506,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
741,3,ZW110403,NA,NA,NA,Makoni,ZW1104,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
742,7,ZW110407,NA,NA,NA,Makoni,ZW1104,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
743,3,ZW180203,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
744,26,ZW110326,NA,NA,NA,Chipinge,ZW1103,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
745,27,ZW110327,NA,NA,NA,Chipinge,ZW1103,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
746,18,ZW160218,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
747,18,ZW150618,NA,NA,NA,Tsholotsho,ZW1506,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
748,21,ZW160221,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
749,16,ZW160216,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
750,1,ZW160201,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
751,28,ZW102128,NA,NA,NA,Bulawayo,ZW1021,Bulawayo,ZW10,Zimbabwe,ZW,1535673600000,1536624000000,NA
752,9,ZW110409,NA,NA,NA,Makoni,ZW1104,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
753,8,ZW110408,NA,NA,NA,Makoni,ZW1104,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
754,2,ZW180202,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
755,2,ZW140202,NA,NA,NA,Hurungwe,ZW1402,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
756,12,ZW140212,NA,NA,NA,Hurungwe,ZW1402,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
757,1,ZW180201,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
758,25,ZW180225,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
759,4,ZW180204,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
760,5,ZW180205,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
761,15,ZW110315,NA,NA,NA,Chipinge,ZW1103,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
762,4,ZW160204,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
763,13,ZW102113,NA,NA,NA,Bulawayo,ZW1021,Bulawayo,ZW10,Zimbabwe,ZW,1535673600000,1536624000000,NA
764,27,ZW102127,NA,NA,NA,Bulawayo,ZW1021,Bulawayo,ZW10,Zimbabwe,ZW,1535673600000,1536624000000,NA
765,7,ZW102107,NA,NA,NA,Bulawayo,ZW1021,Bulawayo,ZW10,Zimbabwe,ZW,1535673600000,1536624000000,NA
766,20,ZW102120,NA,NA,NA,Bulawayo,ZW1021,Bulawayo,ZW10,Zimbabwe,ZW,1535673600000,1536624000000,NA
767,21,ZW102121,NA,NA,NA,Bulawayo,ZW1021,Bulawayo,ZW10,Zimbabwe,ZW,1535673600000,1536624000000,NA
768,22,ZW102122,NA,NA,NA,Bulawayo,ZW1021,Bulawayo,ZW10,Zimbabwe,ZW,1535673600000,1536624000000,NA
769,24,ZW102124,NA,NA,NA,Bulawayo,ZW1021,Bulawayo,ZW10,Zimbabwe,ZW,1535673600000,1536624000000,NA
770,23,ZW102123,NA,NA,NA,Bulawayo,ZW1021,Bulawayo,ZW10,Zimbabwe,ZW,1535673600000,1536624000000,NA
771,14,ZW140214,NA,NA,NA,Hurungwe,ZW1402,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
772,12,ZW140412,NA,NA,NA,Kariba,ZW1404,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
773,17,ZW140217,NA,NA,NA,Hurungwe,ZW1402,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
774,25,ZW102125,NA,NA,NA,Bulawayo,ZW1021,Bulawayo,ZW10,Zimbabwe,ZW,1535673600000,1536624000000,NA
775,6,ZW102106,NA,NA,NA,Bulawayo,ZW1021,Bulawayo,ZW10,Zimbabwe,ZW,1535673600000,1536624000000,NA
776,15,ZW102115,NA,NA,NA,Bulawayo,ZW1021,Bulawayo,ZW10,Zimbabwe,ZW,1535673600000,1536624000000,NA
777,20,ZW160220,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
778,17,ZW160217,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
779,20,ZW150620,NA,NA,NA,Tsholotsho,ZW1506,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
780,19,ZW160219,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
781,13,ZW150713,NA,NA,NA,Umguza,ZW1507,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
782,26,ZW102126,NA,NA,NA,Bulawayo,ZW1021,Bulawayo,ZW10,Zimbabwe,ZW,1535673600000,1536624000000,NA
783,19,ZW150619,NA,NA,NA,Tsholotsho,ZW1506,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
784,3,ZW160203,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
785,2,ZW160202,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
786,5,ZW160205,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
787,12,ZW102112,NA,NA,NA,Bulawayo,ZW1021,Bulawayo,ZW10,Zimbabwe,ZW,1535673600000,1536624000000,NA
788,13,ZW150613,NA,NA,NA,Tsholotsho,ZW1506,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
789,16,ZW150716,NA,NA,NA,Umguza,ZW1507,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
790,9,ZW150709,NA,NA,NA,Umguza,ZW1507,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
791,14,ZW150214,NA,NA,NA,Bubi,ZW1502,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
792,17,ZW150617,NA,NA,NA,Tsholotsho,ZW1506,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
793,15,ZW150615,NA,NA,NA,Tsholotsho,ZW1506,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
794,12,ZW150712,NA,NA,NA,Umguza,ZW1507,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
795,17,ZW150717,NA,NA,NA,Umguza,ZW1507,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
796,14,ZW150414,NA,NA,NA,Lupane,ZW1504,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
797,15,ZW150415,NA,NA,NA,Lupane,ZW1504,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
798,14,ZW150514,NA,NA,NA,Nkayi,ZW1505,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
799,16,ZW150416,NA,NA,NA,Lupane,ZW1504,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
800,17,ZW150417,NA,NA,NA,Lupane,ZW1504,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
801,15,ZW172115,NA,NA,NA,Gweru Urban,ZW1721,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
802,10,ZW140410,NA,NA,NA,Kariba,ZW1404,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
803,15,ZW140215,NA,NA,NA,Hurungwe,ZW1402,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
804,16,ZW160716,NA,NA,NA,Umzingwane,ZW1607,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
805,17,ZW160717,NA,NA,NA,Umzingwane,ZW1607,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
806,15,ZW160715,NA,NA,NA,Umzingwane,ZW1607,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
807,3,ZW160703,NA,NA,NA,Umzingwane,ZW1607,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
808,1,ZW150701,NA,NA,NA,Umguza,ZW1507,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
809,6,ZW130306,NA,NA,NA,Hwedza,ZW1303,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
810,24,ZW130124,NA,NA,NA,Chikomba,ZW1301,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
811,5,ZW160705,NA,NA,NA,Umzingwane,ZW1607,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
812,4,ZW160704,NA,NA,NA,Umzingwane,ZW1607,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
813,22,ZW150222,NA,NA,NA,Bubi,ZW1502,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
814,29,ZW130129,NA,NA,NA,Chikomba,ZW1301,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
815,8,ZW150708,NA,NA,NA,Umguza,ZW1507,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
816,7,ZW150707,NA,NA,NA,Umguza,ZW1507,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
817,11,ZW150211,NA,NA,NA,Bubi,ZW1502,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
818,10,ZW140210,NA,NA,NA,Hurungwe,ZW1402,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
819,18,ZW140218,NA,NA,NA,Hurungwe,ZW1402,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
820,12,ZW150212,NA,NA,NA,Bubi,ZW1502,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
821,22,ZW160522,NA,NA,NA,Insiza,ZW1605,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
822,11,ZW140211,NA,NA,NA,Hurungwe,ZW1402,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
823,23,ZW150223,NA,NA,NA,Bubi,ZW1502,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
824,15,ZW150215,NA,NA,NA,Bubi,ZW1502,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
825,6,ZW150706,NA,NA,NA,Umguza,ZW1507,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
826,12,ZW172212,NA,NA,NA,Kwekwe Urban,ZW1722,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
827,30,ZW170530,NA,NA,NA,Kwekwe,ZW1705,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
828,17,ZW140517,NA,NA,NA,Makonde,ZW1405,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
829,19,ZW140219,NA,NA,NA,Hurungwe,ZW1402,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
830,2,ZW150702,NA,NA,NA,Umguza,ZW1507,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
831,2,ZW160702,NA,NA,NA,Umzingwane,ZW1607,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
832,19,ZW160719,NA,NA,NA,Umzingwane,ZW1607,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
833,14,ZW172214,NA,NA,NA,Kwekwe Urban,ZW1722,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
